id,is_laugh
5skcymr6u,0.5953125580283255
ojrubvsmy,0.706352244411341
gifz0dd3o,0.4729652394581559
sycnnvrfw,0.48583953040517
eo5dqt3sk,0.5186245797292599
tofvdjfdq,0.34894036870579376
dyogvf1oa,0.6064205318333774
kmu6zdulm,0.47263087611667476
bixhbhpcg,0.4977840961444573
dwqrqbsjm,0.8203788194601636
u9i5zyuii,0.5461908065072801
h2pkynajj,0.6155509790430914
nhaady8kz,0.7580509831515989
awpivdtnl,0.5603936195211455
fptp0i1ae,0.43651529602813177
nqn94tfd3,0.6645898867504688
5pxelcj7g,0.6353247228940062
ydspl36tu,0.45890039311180136
lwasi10ey,0.5440705179431408
46eg89cvo,0.4526296924107329
7y766wmgy,0.5654485503795903
vtn1swu5d,0.5288562969240054
z44ouuvr5,0.6957550728472335
evnremj75,0.5964523933957911
4wlp1affy,0.6378417887658913
0xeq4penz,0.6456743595760337
jaju4ydjn,0.44545085714853144
up1seh4ab,0.5559705788970559
dnbr7frnb,0.5699599943913594
lgoeliz5w,0.5497979460395171
zzbeh6ptp,0.5482701086952995
zqmzymgbt,0.5540395967848483
mpnigxjkk,0.5906170564275587
aaoauriwx,0.4862961693563128
xroak4sg9,0.4843488138061132
aua45eqj1,0.6701179690723919
2cejjmzsd,0.6731581973833257
9jkra6j5v,0.624978315572957
jxykcaazy,0.6622628510429195
gfn8ak08c,0.5241349780323212
v6uwpvpo0,0.6967333858433721
drwktguxj,0.8170150712519075
zrv84gvks,0.7196354716422382
joie3entd,0.48526086999687634
7dvhwgdkg,0.5516274209080388
zdiihdesm,0.4853354997533297
ozvjufomw,0.4429979683020359
ueltetbha,0.536236972065924
sunh4wtmx,0.43718179362995774
eucebe9zx,0.6210945562846403
wzfkotvmw,0.43369400145413967
lcmmtbnwa,0.7260344986615045
dmykadbk9,0.5037520129127215
ht1dclzmf,0.5968094395781186
jxihwf6lg,0.34876475977311755
1no0e0jgk,0.3474976754922659
fgadujltb,0.7417546256864112
7qfxamtgc,0.5411742363458193
3u6hnwslx,0.36510731179985156
gmc32jkd2,0.7744018389315376
4gi1qjbzm,0.611562640119872
xjfyximxn,0.5656992855142774
6vhkinubm,0.6156135698940368
soxtwfkjr,0.6205045519785728
9zupahuyf,0.512210609966653
knsb3wmjg,0.4743856260198424
olhhtzvi6,0.4810668646569391
qiqgiofqc,0.6726953507988634
wfwe2ubix,0.7324458826234485
wbq5bhowu,0.4801243546453772
0ybqyyozx,0.5589076230431262
3jkjucuwg,0.4178874469347818
b8oh0ao2l,0.6408903950178446
otxph10mw,0.39448594169223
blrz9q8kc,0.4826828174588242
bm2d4jiou,0.5165617201147413
ri5uyyslx,0.4648708900097143
xp8cwy63l,0.588708440550885
dcy5y2lz4,0.5714054219761816
fawfewpnd,0.4961441436865722
7rrbdt4ni,0.39396964857341304
66gpcdtc5,0.5062665647888356
fpw9aawyu,0.5248197739437171
g01nck4am,0.5042783687782579
mtcuzifuu,0.41864553341072536
xs2abyp3s,0.4557673467053337
kseawypgu,0.6858729711200279
5sjxojw78,0.6762085697277664
aruts6eb6,0.3491485718388153
hxubj4roi,0.5879371449472356
tupcebldx,0.6361005685299673
rskhmn2kn,0.7088891326475187
idta0bt4p,0.3402827747692081
evkrqewik,0.6748792574928583
am7aursar,0.3933601454073898
bb1s4ea16,0.6189716795876349
n3lpgnqt4,0.638024916533191
7bwdmqxmb,0.395759839853774
jtogi7ykm,0.37923199795231427
znhjoaunh,0.5393400836031406
peoxgbhjb,0.5996929813128244
lqd6aumzr,0.6613735192081592
787qpyigr,0.5622437446333863
ku0nzcjg6,0.7143110396026809
ifdg1sqiy,0.45075932189240764
okwrfvwl3,0.8710323020577356
ql3cge2np,0.4943852861576965
uip1kxbhq,0.6152129949112878
tq37rxbeq,0.5341334403950874
eviun98hi,0.6057283983777562
gosqpwrvr,0.5813173501973272
lrnmbfrxi,0.5404509877928452
of7l0bpti,0.48752338219105673
xuzxtepwx,0.6232447634018736
82zgso7p2,0.5550541328994198
lcfu027q4,0.6899554737185826
x5ltrob7i,0.547125881007374
cieiboumc,0.6088634485060905
u2jl5yzwa,0.5826472671128525
divtyvymt,0.6546099060225282
cka5hazyo,0.4791876663068941
tih5mrtjz,0.43526717436967616
1iljyo3vm,0.44459610804223326
hovpp6zdc,0.5318659437727229
tt535dalz,0.5717708285133484
a1q2raaqu,0.6433870035051708
wkeaonyu4,0.5113728691625337
apfcd6yn0,0.5474202065006558
g6fxri6ai,0.6045139142712663
50ul0vpqm,0.5669754347270913
k7urr79e9,0.39405433046245447
cpj7mowfz,0.486158819392688
nenvtyjmv,0.6167512538447134
0fi0e2hdc,0.847813085528888
tidjygbah,0.4482205366762574
0sp6eb9pa,0.4687558998092451
ayzczmm4a,0.47240032746163135
vtgoqhmyd,0.7021082441809839
73erh7tal,0.5808421787334012
jzqv82rvl,0.5602900472277969
1xwvszzq0,0.5938510176149132
ukaay1wt4,0.49499668269951347
fwzhlcwzj,0.6959684165559915
eacowv25m,0.547767624106173
lyruyxk2r,0.6806115545045747
mojwcomrt,0.5672190610991781
g2issxjvb,0.5897022483010429
eirfabzkk,0.6096158167131841
iytgjqzp9,0.5190553252915533
0bamq8f4u,0.5396710982134932
vwohjo4gt,0.35350793969308936
y1xp68vjk,0.5906626145191178
skbze5xzi,0.39013067405861385
gtrrt0rlm,0.5145267329920248
vuyctlhjy,0.30921160372403844
n4oe0df1i,0.49262606514543933
umclwfk6v,0.602661378151833
g5cnqeiq0,0.5497406428690899
xb0li2wi8,0.5309058974930981
7wru5iry8,0.5639350698209941
w2uqyuehr,0.6104230959995812
rxbm13uqf,0.6140547687639847
bodvvrcoq,0.3584098309136457
zmb0hjidj,0.43962540358381524
ep94w8kmx,0.4123021066107806
dydnplevd,0.5750662008687029
b9gwmml4x,0.6407703984415283
tv8mekaj9,0.6893710729858138
ksogd1om5,0.702771517190615
uwgfnocpc,0.534481816924967
stzxybtqd,0.44193796771422894
a5l6ne1h8,0.6294707841342648
vinkll0id,0.5274183156355544
w6ppwwkpq,0.5938811868839511
grctqiqnx,0.4549827910110951
odjaepbnj,0.5080052542569379
dydvmqju8,0.637758001154029
mzxi3xpob,0.5893919610051493
ivhqpi53h,0.4572469952663629
3yv9xhvxn,0.34051886637975065
hx3qr7erw,0.5532068568557829
urmbw5g4m,0.37887303593425137
p7rt1bk3b,0.5034913675272159
isfoknfwl,0.5248041577894598
zjouuisva,0.596829391863187
gwbhicqsy,0.705169513889396
owxjlhvcx,0.7076770556577454
c9fnajrhd,0.6738141565116272
q5rxr8ouv,0.4594334557458642
xh67of4tx,0.4486671830608865
tczmducn6,0.5810449744406816
fornsqyvd,0.6918773075207997
zynjqp2xt,0.6910895275841791
sitnq1yye,0.604627853814455
o74o0fcmu,0.5228160038499681
co35mhlil,0.5984575567295715
u2m3x8yuk,0.5359624077267247
ifucxmujw,0.6468378812386011
ot8k4aqxj,0.47545432151246697
fhp13f1ex,0.3734818550775737
edliyskhd,0.5015491785918146
nswn01xzz,0.5416465652952176
dsplfj4pg,0.6326960758029491
iqqf9qvct,0.6689590233803525
hc8h8ipr0,0.5503858937196379
fmw7vxtpw,0.5543058993251366
t6nfoxuwe,0.6947452077588201
p3ym28sfm,0.5004888077219687
lvbtikeen,0.5132307105789038
bgieesls7,0.6098730719067144
qjzr9g1gd,0.6341422205333686
3ddy4a6yx,0.5291291958273078
bxt4qd46h,0.5971616113841542
xjvbyz8cl,0.5168273302450263
wjhsvvpn9,0.4865384690842106
gm6lsca8l,0.5634843964546539
23bvn28sm,0.7544825491934174
fotfimdhr,0.537262107242049
8fi9bmfsu,0.6604383764073151
u3qavnzo9,0.48649039100712616
gvjybm14e,0.6980085801808128
9pyssina3,0.5685319639478121
rk1ilqjxb,0.573622810525568
gjtceahoz,0.4447505105951723
rdagmxa6g,0.6441094680297017
hxj6opckl,0.41273080503252485
jnsvo15qi,0.5831500643436349
i7nggv4yl,0.5313800709502366
uhwg3cz7g,0.509976230651128
ywqtcthbm,0.4951806356457109
uxx7kiff6,0.7628276229386219
krnwxshld,0.8483423369400993
o45e6wfoi,0.5202382951414769
tzkuseqwl,0.6461688552658355
djmszcatt,0.5673748216656995
crguosb53,0.43205500685006226
vqyqj1olv,0.6624534217856012
nqg0ncjbw,0.5442957823576526
7zk7xtqea,0.5869572308610143
nnfovj1fr,0.6646767261762839
fpi1dekwu,0.5769750244818695
xxms3snpy,0.7959930484288459
zviocpk8i,0.5031154309102792
fbmiagfkv,0.5564572222848742
lcevheti9,0.7088727929804269
6ktkzkmfe,0.4006246981759195
2fzdbx1jk,0.5092117209198445
jfyalvcib,0.6283460548967266
r6bljicc9,0.44399388786715177
mhq4ckgul,0.3066205568875581
utqhjzho9,0.5316914857132677
8wseh3ynx,0.4367246069736726
ne7bkljyg,0.6276718266535213
xevzkbzro,0.6919663170260354
omztoydfk,0.5235552523486519
koqcdrno5,0.47832178125469504
eukfwx8dk,0.6393536966191739
r87gw0ivy,0.47847946636717287
uz5gfpiiz,0.5518697525543119
tn0t5q2zo,0.6560192100758669
nlrfhzcdy,0.5675802135661578
7oxbft9kc,0.5019847214218748
2nniu4k4q,0.4389860150435181
dcvdw0nhb,0.4059449829631595
1itesslyw,0.5596163742847321
oop0lbbpo,0.5704752126474436
1aij2jwlu,0.45463402743773645
efuy6pwfs,0.60437339620316
chqdoqj6e,0.5721590042261679
cyf9pxb0f,0.5062982259119945
mqdzx52qb,0.4799090521225124
bjrkrdgwe,0.5674345343884969
aylvf8rpv,0.34017255675761354
2wauvj0so,0.48548675857046086
thpcza0su,0.5716117098650666
cn3rluqc8,0.7465020728671602
vjurjylvg,0.49769350770211557
r96yeys5q,0.5247194613334999
zivxofek9,0.5143203319912527
ymelnj3id,0.6202775002931966
khjhwyckb,0.8070274028983756
ed1zdxnbm,0.5646532980973679
u0skzalvr,0.6308489683946598
kdiquigah,0.5665816487210698
lito7sasi,0.5341806852258604
yaszkbghm,0.5916351369642833
fwujrpqwt,0.42198333209520067
escj1gxc0,0.5236623923865147
2nw3ltptl,0.5120749607196073
uz5ykfmo7,0.5636709517057926
gww9hrwzy,0.6242509409133588
mfujcmtie,0.5900462877077861
e15jec2gm,0.4468599384157403
bejsrahjj,0.7372519554139787
ynfpzelxz,0.45860241763921084
76iolglim,0.3962257692680207
rpimp8pcz,0.7350414419889576
gogtnacwn,0.6483992311521287
vbxvootyf,0.47259805623328294
jlswdcire,0.6546017871533512
udvg5edgi,0.37817329423505996
slglicufi,0.5490510480805911
m9ogzwey6,0.6989214076563208
4villmj04,0.5200836817961064
bh6cvgkcj,0.5650084377620499
8kfcfw6sz,0.6692269081189826
mbo1j8gow,0.7096046505967933
zcbnni3gp,0.5039624669391571
bt0e5o4ad,0.46814961719425596
pn2j6xc5p,0.47073391479636245
yy7o1dzuw,0.49240643017937585
vvlk9rjga,0.7518272413242536
qx2jvdzzq,0.541067701856473
b4bm6kzl4,0.5787610922903275
7bgsq00f9,0.674150870397474
q4zwdzcsg,0.6359222193493644
n9uezwtmj,0.4923477134847829
3qaxk9fm8,0.5480281270908479
nhnwjibfc,0.7489066866273268
kclk66k6k,0.6030333383351743
l7sg8u5rg,0.713817969320972
0volr4glb,0.5092208520616807
lhab20wti,0.6303616753446469
q6rtxxla3,0.5123526476986807
txeilgjgc,0.5755608182065169
nohxspotb,0.7593649508661889
f5ydyjytt,0.5336236483507725
nll9wch8k,0.5943912046357654
hwgz6q74o,0.6998941415987935
xeug8v9bz,0.35910449542545075
kutlghhn6,0.6654574663976728
16de1eieb,0.7457278490544893
bjnkvndi3,0.7454795927576738
w3x9barxf,0.47822113725185567
yw6osg2b0,0.4423136578057199
dq4rg627b,0.40683853101930706
iakraa8ij,0.5408672766816282
4b0bjekzm,0.6780279411982696
ryd2eixe8,0.5964426302292375
tzvrd4ymm,0.580577625402165
pgvgnkuhc,0.5197402098524102
jgn6eyfem,0.5458039763432488
znfklftyj,0.35010874017920596
wqqtsuqzz,0.4395432849432548
i7isjli0s,0.3642514068125485
uf1zewfxi,0.7218919592668712
y703yksid,0.6225775069832172
luidugup1,0.6241854051868373
xp2lfo8oc,0.5624826295079877
8skdv9jrr,0.8299792044616623
pa4zmkgai,0.7013778279574248
ur4fm61q4,0.6168405256157955
1vpkq3nbz,0.625223040175963
m42ihzxxq,0.5581654346395055
g73tsodg5,0.48449508419512155
1buxkpdzh,0.5906202723584366
chubztbvo,0.6698629071502722
awepifmpy,0.4718352666856819
bnbq96jfx,0.4769836662571603
pfiwlwlm5,0.5539618030362671
2vjcuauvh,0.529355523422007
w0apcfoaz,0.6517178438783837
gkci20oji,0.6913525755388308
zgsqrkd6x,0.4234437285004041
hohgivg4z,0.5373652020029598
k7mynjzlj,0.4237404084599905
hltynkuaq,0.3412974548204948
13ijiw8ik,0.5671344650787781
9kdwiq3px,0.6604205111892617
tph5vdqs6,0.6865024617101666
ybfievxjn,0.6469941118740942
lz54vshma,0.6097570054379148
dlc80iaob,0.7611957800945938
xticcdsge,0.5139886688361621
quuepcz03,0.568603435968072
kjvqngcyc,0.4516717319378257
oqxteie6o,0.37824613239425336
s4auhcn2q,0.6420619571031777
tpyqpttdv,0.3821284613624474
ewztbqtqp,0.5535879504812993
w2llhdhye,0.36013719547906675
ofyfvqybt,0.7027388232097488
5qye69zu4,0.5478524011759357
ce4anksbj,0.5156976761226411
fyrslsdst,0.6668559726699042
8tzkq9e0c,0.5185749832687151
8ckitbliv,0.7113188405244433
fe9ywwiy3,0.5064254460583001
w6xpzg909,0.5785446664856682
hvyp2rksx,0.5101537880910726
cwshzcr8h,0.752332946626205
8jj7pdkgt,0.27942241071906054
2ycwohtqk,0.7833781424970929
t5fsezfdy,0.6719592270935212
phx6d0g69,0.5883365222364662
xatvzoqmd,0.5313088277812266
z4nu4p0px,0.6872549301452874
neoypc9fw,0.789890771382262
t1gjk3rem,0.7851864728753744
m0m8wrwkk,0.5980538175228219
qca0b3idd,0.643484355766377
ywvfwfhee,0.7277490533598806
baflhtyu9,0.5520608252922172
br67yiirl,0.34080906421425844
qcsh0hiqq,0.602444184398562
o83cdc35x,0.4209483530585195
q1tzhtgj0,0.8837141955066928
vx1lpzark,0.507112181306044
y9sugbhm8,0.8614437843866829
dsd1yixzk,0.6752911811961583
vmyopn0mu,0.43866103402403533
sveiueszw,0.6130574103808685
