id,is_laugh
5skcymr6u,0.49470465605719377
ojrubvsmy,0.7224273746331744
gifz0dd3o,0.5005415972193975
sycnnvrfw,0.4715811651635278
eo5dqt3sk,0.4637597227093061
tofvdjfdq,0.3769794071547176
dyogvf1oa,0.4874234429444057
kmu6zdulm,0.47306812385377894
bixhbhpcg,0.5096942190610385
dwqrqbsjm,0.7607988690911752
u9i5zyuii,0.5131031810769269
h2pkynajj,0.5149538933613496
nhaady8kz,0.6452671009284124
awpivdtnl,0.5199268603485229
fptp0i1ae,0.38882726030342896
nqn94tfd3,0.6019947940446029
5pxelcj7g,0.6310102296787878
ydspl36tu,0.46667115648427615
lwasi10ey,0.4597496703801983
46eg89cvo,0.43944601292597696
7y766wmgy,0.504522190996687
vtn1swu5d,0.5518192509150218
z44ouuvr5,0.7264477421755313
evnremj75,0.4703873328483592
4wlp1affy,0.5511933658301224
0xeq4penz,0.5924683677319152
jaju4ydjn,0.3479019354053871
up1seh4ab,0.4855301923343054
dnbr7frnb,0.5931821485029094
lgoeliz5w,0.5119696630364108
zzbeh6ptp,0.5239806207869497
zqmzymgbt,0.5338113471184078
mpnigxjkk,0.5921565779420943
aaoauriwx,0.5345724560691612
xroak4sg9,0.4184490730844888
aua45eqj1,0.6981059770023252
2cejjmzsd,0.6614453663372742
9jkra6j5v,0.46175631464467903
jxykcaazy,0.686658106685324
gfn8ak08c,0.5440942774693139
v6uwpvpo0,0.7282937541587382
drwktguxj,0.7494791713253091
zrv84gvks,0.6590519101073276
joie3entd,0.40703830208574543
7dvhwgdkg,0.5658419939694737
zdiihdesm,0.4090523723103028
ozvjufomw,0.41066332855701143
ueltetbha,0.5445097955607219
sunh4wtmx,0.3951132791242912
eucebe9zx,0.6829530429775474
wzfkotvmw,0.49115976565758784
lcmmtbnwa,0.6780066817512792
dmykadbk9,0.45541956340113104
ht1dclzmf,0.6246245613273285
jxihwf6lg,0.3084766591163751
1no0e0jgk,0.3619243234153766
fgadujltb,0.717799662501405
7qfxamtgc,0.5353704125548335
3u6hnwslx,0.3776706175956854
gmc32jkd2,0.6486330527516591
4gi1qjbzm,0.5297672315193513
xjfyximxn,0.5037250449516183
6vhkinubm,0.5499740233649075
soxtwfkjr,0.539376334244721
9zupahuyf,0.4947285021020963
knsb3wmjg,0.55080394741655
olhhtzvi6,0.4066120594942137
qiqgiofqc,0.6252834606048454
wfwe2ubix,0.7097847673845102
wbq5bhowu,0.4125024635858262
0ybqyyozx,0.4866891069422107
3jkjucuwg,0.41559010243837163
b8oh0ao2l,0.5779610813677054
otxph10mw,0.5860436996059686
blrz9q8kc,0.4080474912860573
bm2d4jiou,0.582675759572706
ri5uyyslx,0.42504093690577366
xp8cwy63l,0.5606782832573166
dcy5y2lz4,0.5112427937298674
fawfewpnd,0.5107893307288434
7rrbdt4ni,0.42618976434268174
66gpcdtc5,0.5141755354397815
fpw9aawyu,0.5173559422992876
g01nck4am,0.4266422241512141
mtcuzifuu,0.4273246988752224
xs2abyp3s,0.5446140188289562
kseawypgu,0.7264620008562509
5sjxojw78,0.7005546769018756
aruts6eb6,0.36142095973088384
hxubj4roi,0.5026858542477367
tupcebldx,0.5691439673185434
rskhmn2kn,0.7352714630618212
idta0bt4p,0.43136337685322423
evkrqewik,0.6051528627965552
am7aursar,0.3860192587255906
bb1s4ea16,0.5696719706240423
n3lpgnqt4,0.5413032661037482
7bwdmqxmb,0.4138600482067226
jtogi7ykm,0.35802694540854896
znhjoaunh,0.6415384544448249
peoxgbhjb,0.5208852942907
lqd6aumzr,0.5820765025686928
787qpyigr,0.5845293783290757
ku0nzcjg6,0.6922813121527758
ifdg1sqiy,0.4683934500695147
okwrfvwl3,0.7906019519658414
ql3cge2np,0.4168640086174095
uip1kxbhq,0.5490262813799781
tq37rxbeq,0.5224389834480705
eviun98hi,0.5755383063196208
gosqpwrvr,0.5742806347521455
lrnmbfrxi,0.45842787575612476
of7l0bpti,0.5225157903866086
xuzxtepwx,0.7083970875379723
82zgso7p2,0.6496162007971074
lcfu027q4,0.6931615113303017
x5ltrob7i,0.5372822635946931
cieiboumc,0.6526004029154184
u2jl5yzwa,0.5605091383832911
divtyvymt,0.6317800865857319
cka5hazyo,0.5139056350286537
tih5mrtjz,0.36350166193148553
1iljyo3vm,0.40017501595435756
hovpp6zdc,0.595378299374232
tt535dalz,0.6545536586744644
a1q2raaqu,0.585243507317053
wkeaonyu4,0.522388688748989
apfcd6yn0,0.47252060290936165
g6fxri6ai,0.5765621995848146
50ul0vpqm,0.6030200520683178
k7urr79e9,0.3919699932779386
cpj7mowfz,0.40236041440933273
nenvtyjmv,0.6422138677201491
0fi0e2hdc,0.8088796313396286
tidjygbah,0.3766233970141812
0sp6eb9pa,0.4762946627822815
ayzczmm4a,0.5243555041068106
vtgoqhmyd,0.6457273623306068
73erh7tal,0.5250104667567601
jzqv82rvl,0.5534260445668004
1xwvszzq0,0.5188564289413833
ukaay1wt4,0.46674586821612524
fwzhlcwzj,0.6971478089701578
eacowv25m,0.5463929842583398
lyruyxk2r,0.7506128284016121
mojwcomrt,0.4917872272551673
g2issxjvb,0.4912790416339697
eirfabzkk,0.5461468650080415
iytgjqzp9,0.5167034646366822
0bamq8f4u,0.5778422502206237
vwohjo4gt,0.40331561442142094
y1xp68vjk,0.536568809100097
skbze5xzi,0.40192209881615226
gtrrt0rlm,0.4915692793532592
vuyctlhjy,0.3793107077423378
n4oe0df1i,0.41962383413579063
umclwfk6v,0.5616541926254934
g5cnqeiq0,0.6036221038486982
xb0li2wi8,0.5091842359607297
7wru5iry8,0.5634347031539066
w2uqyuehr,0.6253861834105674
rxbm13uqf,0.5713625099652275
bodvvrcoq,0.3993383223906865
zmb0hjidj,0.4585334950257848
ep94w8kmx,0.4755914082646283
dydnplevd,0.4654450575814435
b9gwmml4x,0.6400088780540731
tv8mekaj9,0.5921512785323466
ksogd1om5,0.6512325165026789
uwgfnocpc,0.5244919909511331
stzxybtqd,0.40337234896259955
a5l6ne1h8,0.6462066914598359
vinkll0id,0.46905712328083315
w6ppwwkpq,0.5912482445475273
grctqiqnx,0.5083684830461473
odjaepbnj,0.48543860348045054
dydvmqju8,0.6563547340532943
mzxi3xpob,0.6637525975066612
ivhqpi53h,0.5244841225149995
3yv9xhvxn,0.3797023151524774
hx3qr7erw,0.5830608170853036
urmbw5g4m,0.3505800129254038
p7rt1bk3b,0.49181744446398556
isfoknfwl,0.4654877187385431
zjouuisva,0.5510064412852875
gwbhicqsy,0.7189042776803232
owxjlhvcx,0.6975769173049469
c9fnajrhd,0.6814112025253296
q5rxr8ouv,0.43770300360408027
xh67of4tx,0.45751182690604697
tczmducn6,0.49135722468883103
fornsqyvd,0.6042496934477549
zynjqp2xt,0.6778688975638879
sitnq1yye,0.5788930456173491
o74o0fcmu,0.4989361783657568
co35mhlil,0.4903393641753613
u2m3x8yuk,0.43568812571377236
ifucxmujw,0.5599061357872633
ot8k4aqxj,0.5552352383783233
fhp13f1ex,0.3566042979186206
edliyskhd,0.46926100591337766
nswn01xzz,0.5282883776091133
dsplfj4pg,0.5453940174711187
iqqf9qvct,0.7046863216923004
hc8h8ipr0,0.5154443272823354
fmw7vxtpw,0.5050781427882778
t6nfoxuwe,0.603376275636815
p3ym28sfm,0.4849441817780781
lvbtikeen,0.4931838476923121
bgieesls7,0.5841190332929099
qjzr9g1gd,0.6505754430625391
3ddy4a6yx,0.5212974689092389
bxt4qd46h,0.5470646160291828
xjvbyz8cl,0.4172211596498909
wjhsvvpn9,0.5716141762055876
gm6lsca8l,0.6157259393436652
23bvn28sm,0.6785590505497066
fotfimdhr,0.509840515549698
8fi9bmfsu,0.5506916508802568
u3qavnzo9,0.4453014433579166
gvjybm14e,0.6676341316753611
9pyssina3,0.6446962430387543
rk1ilqjxb,0.5656108637025146
gjtceahoz,0.4207463711601128
rdagmxa6g,0.586006496834484
hxj6opckl,0.4174271052603533
jnsvo15qi,0.5739977791554175
i7nggv4yl,0.5728178898790337
uhwg3cz7g,0.5420073818616377
ywqtcthbm,0.44697924720525173
uxx7kiff6,0.7006821942276481
krnwxshld,0.7570902964013226
o45e6wfoi,0.51551801766278
tzkuseqwl,0.6801929871365872
djmszcatt,0.5646494717945465
crguosb53,0.3982876459373993
vqyqj1olv,0.6080600096343414
nqg0ncjbw,0.4494314618561427
7zk7xtqea,0.6999431883751731
nnfovj1fr,0.6092583195369573
fpi1dekwu,0.5712146317245976
xxms3snpy,0.7743813650952112
zviocpk8i,0.5154012797362432
fbmiagfkv,0.43908050142235144
lcevheti9,0.6514016828213289
6ktkzkmfe,0.38692018324677524
2fzdbx1jk,0.432646077773808
jfyalvcib,0.6176357494656062
r6bljicc9,0.40323253443871954
mhq4ckgul,0.34910831369195094
utqhjzho9,0.5272292859918047
8wseh3ynx,0.44570591452880093
ne7bkljyg,0.7314726369928648
xevzkbzro,0.6910901237543918
omztoydfk,0.5689594097673166
koqcdrno5,0.4055219305515154
eukfwx8dk,0.5730416036715362
r87gw0ivy,0.431542779924769
uz5gfpiiz,0.49075831641616163
tn0t5q2zo,0.6581551064077655
nlrfhzcdy,0.5308575938587943
7oxbft9kc,0.4885759940752448
2nniu4k4q,0.36165764286269597
dcvdw0nhb,0.43504878041718015
1itesslyw,0.49580600267247266
oop0lbbpo,0.6224393491395663
1aij2jwlu,0.4966224904547111
efuy6pwfs,0.6605529023226476
chqdoqj6e,0.5822809351839483
cyf9pxb0f,0.4709677148567938
mqdzx52qb,0.5667830274085721
bjrkrdgwe,0.6369283980239142
aylvf8rpv,0.3751821199591903
2wauvj0so,0.4292980248872873
thpcza0su,0.49879134472994757
cn3rluqc8,0.6611595068804843
vjurjylvg,0.44786695478446054
r96yeys5q,0.5360725308569501
zivxofek9,0.4807147567078682
ymelnj3id,0.633446851976525
khjhwyckb,0.7627940498352177
ed1zdxnbm,0.5105559358429277
u0skzalvr,0.6475362383507259
kdiquigah,0.43006719504185553
lito7sasi,0.6424371427962796
yaszkbghm,0.47678119547210973
fwujrpqwt,0.33437018693111104
escj1gxc0,0.5067449453733681
2nw3ltptl,0.42998812182493845
uz5ykfmo7,0.5910199222003878
gww9hrwzy,0.5874430956770142
mfujcmtie,0.5346207536283745
e15jec2gm,0.4659613457908019
bejsrahjj,0.7056004254106827
ynfpzelxz,0.4492050213107348
76iolglim,0.3850770892345253
rpimp8pcz,0.7154638965170773
gogtnacwn,0.6382185574004534
vbxvootyf,0.49436601619927145
jlswdcire,0.47701773644431333
udvg5edgi,0.35185461989638567
slglicufi,0.525223632260309
m9ogzwey6,0.5657807515605202
4villmj04,0.5190422596088982
bh6cvgkcj,0.5835462457606349
8kfcfw6sz,0.7029242405486459
mbo1j8gow,0.7396004589300704
zcbnni3gp,0.43060174822854025
bt0e5o4ad,0.4802276994297747
pn2j6xc5p,0.5169121423408577
yy7o1dzuw,0.5260181574131567
vvlk9rjga,0.6684094678738122
qx2jvdzzq,0.4358359365144616
b4bm6kzl4,0.5215560157417978
7bgsq00f9,0.5976583286822255
q4zwdzcsg,0.619187129122915
n9uezwtmj,0.4628533856786945
3qaxk9fm8,0.46359801123861877
nhnwjibfc,0.7538818725263842
kclk66k6k,0.5317485271729575
l7sg8u5rg,0.6558077016937226
0volr4glb,0.5337991725527047
lhab20wti,0.5306841907853909
q6rtxxla3,0.524608677231817
txeilgjgc,0.4728625762424681
nohxspotb,0.7818460453700866
f5ydyjytt,0.4936368774638592
nll9wch8k,0.5685218853496572
hwgz6q74o,0.6166220822151729
xeug8v9bz,0.3495810803268832
kutlghhn6,0.5913444663082004
16de1eieb,0.6891777891540267
bjnkvndi3,0.6168540851077764
w3x9barxf,0.5037123227350632
yw6osg2b0,0.5110411250373139
dq4rg627b,0.41891034928796334
iakraa8ij,0.5608439702173476
4b0bjekzm,0.5334628040406996
ryd2eixe8,0.5922467911900502
tzvrd4ymm,0.5931454868754329
pgvgnkuhc,0.5815704254162913
jgn6eyfem,0.5226753143162572
znfklftyj,0.41968809229168663
wqqtsuqzz,0.45084336946578885
i7isjli0s,0.39576369862856803
uf1zewfxi,0.7544655583487282
y703yksid,0.6118798433493623
luidugup1,0.49936119213729235
xp2lfo8oc,0.5013010798135171
8skdv9jrr,0.7950057424006858
pa4zmkgai,0.6406616198724554
ur4fm61q4,0.5746391554359704
1vpkq3nbz,0.5960060430665418
m42ihzxxq,0.49504304204963034
g73tsodg5,0.46956893039928815
1buxkpdzh,0.4958722032332509
chubztbvo,0.6252638763020767
awepifmpy,0.48684533395672325
bnbq96jfx,0.4565034665361358
pfiwlwlm5,0.562082987630625
2vjcuauvh,0.4858183272813483
w0apcfoaz,0.6810796402937681
gkci20oji,0.5823082402565054
zgsqrkd6x,0.4109932895208375
hohgivg4z,0.4863708061057689
k7mynjzlj,0.5229155919376985
hltynkuaq,0.33389540706685095
13ijiw8ik,0.45651391366066835
9kdwiq3px,0.6701540236363562
tph5vdqs6,0.6129675729615003
ybfievxjn,0.6185118757664008
lz54vshma,0.6021655180589583
dlc80iaob,0.7496320314007932
xticcdsge,0.5240609773268017
quuepcz03,0.5632194550934793
kjvqngcyc,0.48905147185423203
oqxteie6o,0.43477370540913896
s4auhcn2q,0.6342414181235586
tpyqpttdv,0.4033396566360947
ewztbqtqp,0.5163339312302098
w2llhdhye,0.415920744846442
ofyfvqybt,0.6417803652377464
5qye69zu4,0.5305514178882758
ce4anksbj,0.5272577669121049
fyrslsdst,0.6759041135207223
8tzkq9e0c,0.5833760054131276
8ckitbliv,0.6192743853780588
fe9ywwiy3,0.5043785282006555
w6xpzg909,0.5538745366824407
hvyp2rksx,0.5570751017376327
cwshzcr8h,0.7619971776354938
8jj7pdkgt,0.299405750770686
2ycwohtqk,0.7397165184973122
t5fsezfdy,0.6211784327337778
phx6d0g69,0.5962977219668816
xatvzoqmd,0.4905961382175601
z4nu4p0px,0.730109751526778
neoypc9fw,0.7367199645096265
t1gjk3rem,0.697149958001595
m0m8wrwkk,0.5185754710227237
qca0b3idd,0.6870027473786903
ywvfwfhee,0.7151203604021291
baflhtyu9,0.651138611888165
br67yiirl,0.40868013194448954
qcsh0hiqq,0.6077695218486079
o83cdc35x,0.38436082110169073
q1tzhtgj0,0.7733853094890515
vx1lpzark,0.4104177886659564
y9sugbhm8,0.7798964542987615
dsd1yixzk,0.5634607229529572
vmyopn0mu,0.48260054104800976
sveiueszw,0.6312314925129021
